10 ACTION EYESCLOSED,10 ACTION OBSERVE,10 ACTION GRIP,10 ACTION MOVEMENT,10 ACTION RELEASE,10 GESTURE EYESCLOSED,10 GESTURE PLANNING,10 GESTURE GRIP,10 GESTURE MOVEMENT OPEN,10 GESTURE RELEASE,4 ACTION EYESCLOSED,4 ACTION OBSERVE,4 ACTION GRIP,4 ACTION MOVEMENT,4 ACTION RELEASE,4 GESTURE EYESCLOSED,4 GESTURE PLANNING,4 GESTURE GRIP,4 GESTURE MOVEMENT OPEN,4 GESTURE RELEASE,9 ACTION EYESCLOSED,9 ACTION OBSERVE,9 ACTION GRIP,9 ACTION MOVEMENT,9 ACTION RELEASE,9 GESTURE EYESCLOSED,9 GESTURE PLANNING,9 GESTURE GRIP,9 GESTURE MOVEMENT OPEN-CLOSED,9 GESTURE RELEASE,5 ACTION EYESCLOSED,5 ACTION OBSERVE,5 ACTION GRIP,5 ACTION MOVEMENT,5 ACTION RELEASE,5 GESTURE EYESCLOSED,5 GESTURE PLANNING,5 GESTURE GRIP,5 GESTURE MOVEMENT OPEN-CLOSED,5 GESTURE RELEASE,2 ACTION EYESCLOSED,2 ACTION OBSERVE,2 ACTION GRIP,2 ACTION MOVEMENT,2 ACTION RELEASE,2 GESTURE EYESCLOSED,2 GESTURE PLANNING,2 GESTURE GRIP,2 GESTURE MOVEMENT OPEN,2 GESTURE RELEASE,8 ACTION EYESCLOSED,8 ACTION OBSERVE,8 ACTION GRIP,8 ACTION MOVEMENT,8 ACTION RELEASE,8 GESTURE EYESCLOSED,8 GESTURE PLANNING,8 GESTURE GRIP,8 GESTURE MOVEMENT OPEN,8 GESTURE RELEASE
NA,,,,,,,,83.3161049853968,,29.7435390063496,,,,,,,,41.425471086931,,30.5080656001679,,,,,,,,78.0808592120739,,30.617747003614,,,,,,,,84.5965646037861,,30.5346685488809,,,,,,,,68.6675609161696,,30.4775494864541,,,,,,,,79.1841635878044,
NA,,,,,,,,83.5977021710173,,29.7372376113417,,,,,,,,41.5305184081387,,30.508955138578,,,,,,,,78.186123854888,,30.612880018109,,,,,,,,84.6227983690623,,30.5248392956001,,,,,,,,68.5489125908105,,30.4794541801193,,,,,,,,78.45635583975,
NA,,,,,,,,83.9634252868851,,29.7269306683396,,,,,,,,41.6470557658553,,30.5074389027442,,,,,,,,78.2733798088187,,30.6108275097458,,,,,,,,84.6260072416704,,30.527460036947,,,,,,,,68.420426251409,,30.4893725794751,,,,,,,,77.5715240308749,
NA,,,,,,,,84.2159824279455,,29.7181386403902,,,,,,,,41.7716100393983,,30.5070328085483,,,,,,,,78.3417929201108,,30.6147012483892,,,,,,,,84.5976467999999,,30.5229458003327,,,,,,,,68.3464095572786,,30.4892205568168,,,,,,,,76.5517093104541,
NA,,,,,,,,84.3311216474306,,29.7057383774409,,,,,,,,41.8920396183197,,30.5102899184093,,,,,,,,78.4101398891374,,30.614487460198,,,,,,,,84.5481579016226,,30.5188331236734,,,,,,,,68.2704544411949,,30.4824245986252,,,,,,,,75.5028046575953,
NA,,,,,,,,84.3386858927813,,29.6963135473233,,,,,,,,42.0225035312677,,30.5120487797423,,,,,,,,78.4642095554697,,30.6192024813009,,,,,,,,84.5134479418945,,30.5112169961932,,,,,,,,68.123349733649,,30.4852580491728,,,,,,,,74.3949144216482,
NA,,,,,,,,84.2032355818522,,29.6883295479101,,,,,,,,42.1014265988212,,30.5114585600882,,,,,,,,78.5454861654061,,30.6228735115895,,,,,,,,84.4858603486359,,30.4994821232097,,,,,,,,68.0629830193876,,30.4895660073481,,,,,,,,73.2690115154626,
NA,,,,,,,,83.9404564071256,,29.6763083918435,,,,,,,,42.1718591455791,,30.5036302971275,,,,,,,,78.6455852874014,,30.624944323457,,,,,,,,84.4807124545733,,30.4838663204578,,,,,,,,67.9738708848371,,30.4950203676807,,,,,,,,72.1766909479488,
NA,,,,,,,,83.5838949256909,,29.669881174669,,,,,,,,42.2563743528025,,30.4994653166148,,,,,,,,78.7557015439084,,30.6249949062309,,,,,,,,84.4932361511632,,30.4791517358072,,,,,,,,68.0116528317256,,30.4847832506687,,,,,,,,71.0550719377818,
NA,,,,,,,,83.2000456821079,,29.6602391477998,,,,,,,,42.3254874877545,,30.4998503661589,,,,,,,,78.8938997740555,,30.6252989036838,,,,,,,,84.4789038439972,,30.470361553969,,,,,,,,67.9307620842185,,30.4964758062636,,,,,,,,69.9766971325993,
NA,,,,,,,,82.7745738770918,,29.6420237825088,,,,,,,,42.4024339209297,,30.4982992722388,,,,,,,,79.0425003399303,,30.6226779885741,,,,,,,,84.4730459176635,,30.469561868813,,,,,,,,67.9374768126792,,30.5104883091023,,,,,,,,68.9354106275624,
NA,,,,,,,,82.3417632933439,,29.6276948248921,,,,,,,,42.5300047952487,,30.4987025111933,,,,,,,,79.1792802133615,,30.6217880777389,,,,,,,,84.4624882175417,,30.4626457324476,,,,,,,,67.9812823863338,,30.5122203398713,,,,,,,,67.9491715962614,
NA,,,,,,,,81.8459989881792,,29.6156189518335,,,,,,,,42.6639305096551,,30.4990981972375,,,,,,,,79.321628300585,,30.6224454735295,,,,,,,,84.4472081121897,,30.4532005363525,,,,,,,,67.9157118692449,,30.4992764015713,,,,,,,,67.1049338425352,
NA,,,,,,,,81.3715786719685,,29.6010616502869,,,,,,,,42.8206075533531,,30.4991142720898,,,,,,,,79.4559008214763,,30.6226038788503,,,,,,,,84.4569924215014,,30.4543862306508,,,,,,,,67.9367719033383,,30.5044663193245,,,,,,,,66.3705074342489,
NA,,,,,,,,80.8536707045485,,29.5895070893331,,,,,,,,43.0231748452322,,30.500917541925,,,,,,,,79.5415485319093,,30.6245993483342,,,,,,,,84.4706141659965,,30.4596173722435,,,,,,,,67.8953543064103,,30.5179556778808,,,,,,,,65.7470068158605,
NA,,,,,,,,80.3070925523394,,29.5801619211168,,,,,,,,43.2074837922398,,30.4996165089238,,,,,,,,79.5633527660837,,30.6329686612125,,,,,,,,84.4777959995181,,30.4515147107878,,,,,,,,67.9351397956639,,30.5196494779893,,,,,,,,65.2316159195002,
NA,,,,,,,,79.7259401793594,,29.5734217232762,,,,,,,,43.3898779943288,,30.5003332452602,,,,,,,,79.5663453256103,,30.6347822055656,,,,,,,,84.4998167803986,,30.4459739778648,,,,,,,,67.936301599735,,30.5023007483258,,,,,,,,64.8763320372688,
NA,,,,,,,,79.2056757684122,,29.5641324130199,,,,,,,,43.5993774723212,,30.4978894536451,,,,,,,,79.5353004115835,,30.6322242224664,,,,,,,,84.5302016880548,,30.4383615930442,,,,,,,,67.9026214750853,,30.506395394349,,,,,,,,64.6326898258461,
NA,,,,,,,,78.7418269401964,,29.5533694115883,,,,,,,,43.6952996917457,,30.4939012828713,,,,,,,,79.5108180464009,,30.6282397875622,,,,,,,,84.5585046862733,,30.4210799768168,,,,,,,,67.9537290990027,,30.5139376365773,,,,,,,,64.5588623102481,
NA,,,,,,,,78.3357231997217,,29.5441481626834,,,,,,,,43.7857419845535,,30.4867477175358,,,,,,,,79.4902474065941,,30.6238212488995,,,,,,,,84.5820245669844,,30.4086154602404,,,,,,,,67.9940983498494,,30.5235056740064,,,,,,,,64.6279617335399,
NA,,,,,,,,77.9936507393808,,29.5378084795654,,,,,,,,43.8675799057212,,30.4850878633622,,,,,,,,79.4488132308998,,30.6241726784006,,,,,,,,84.6060583112392,,30.405509003877,,,,,,,,68.0782658876775,,30.5151046897009,,,,,,,,64.787463923218,
NA,,,,,,,,77.7316746600842,,29.5270284739887,,,,,,,,43.878279461056,,30.4841313950567,,,,,,,,79.4078954006396,,30.6185231333403,,,,,,,,84.6233715979071,,30.3902473419641,,,,,,,,68.0968980623647,,30.5252942530272,,,,,,,,65.0864937670234,
NA,,,,,,,,77.496900463747,,29.5176155745485,,,,,,,,43.8671081662233,,30.4841566832566,,,,,,,,79.3435702357046,,30.6134976420839,,,,,,,,84.6463621271693,,30.3827242319022,,,,,,,,68.1939087368793,,30.5301650385054,,,,,,,,65.4749356569535,
NA,,,,,,,,77.3000825364439,,29.5073936650652,,,,,,,,43.8575547993315,,30.4865208336376,,,,,,,,79.2324991495718,,30.6136172135364,,,,,,,,84.6450183084604,,30.3719869015341,,,,,,,,68.2811076165419,,30.5250328595218,,,,,,,,65.8947409847937,
NA,,,,,,,,77.1116033145973,,29.4975882720462,,,,,,,,43.7983165963264,,30.4878359864729,,,,,,,,79.1125335459308,,30.6128579498587,,,,,,,,84.6363599891869,,30.3724145209678,,,,,,,,68.3673901580541,,30.5107984069307,,,,,,,,66.3347120670384,
NA,,,,,,,,76.9796530881535,,29.4847636615167,,,,,,,,43.7182048345789,,30.4905005365685,,,,,,,,78.9534342280866,,30.6137292672479,,,,,,,,84.6249987863727,,30.3870966384692,,,,,,,,68.5458818756078,,30.5159623682469,,,,,,,,66.7001617134003,
NA,,,,,,,,76.8945881839393,,29.4761712905374,,,,,,,,43.6416206865912,,30.4895648381846,,,,,,,,78.7303527775738,,30.6172008683554,,,,,,,,84.6024104839456,,30.4010784406785,,,,,,,,68.6368845701128,,30.52302853902,,,,,,,,66.9109647630688,
NA,,,,,,,,76.8341020315008,,29.4690459789454,,,,,,,,43.5351645917215,,30.4883782545905,,,,,,,,78.4456751319406,,30.6281725010819,,,,,,,,84.5734702814992,,30.4065503326658,,,,,,,,68.7995860108811,,30.5203105322882,,,,,,,,66.948178202891,
NA,,,,,,,,76.7856168060441,,29.4603059863916,,,,,,,,43.458780441557,,30.4897839942432,,,,,,,,78.1350066481014,,30.6318608576155,,,,,,,,84.5562941238938,,30.4085610872165,,,,,,,,68.9421829137772,,30.5135269657971,,,,,,,,66.8504767186736,
NA,,,,,,,,76.7854520124325,,29.448523988287,,,,,,,,43.420387645826,,30.4896453932643,,,,,,,,77.7583819998688,,30.6335183631057,,,,,,,,84.5259874036785,,30.4149430295845,,,,,,,,69.0576547499289,,30.5254545579881,,,,,,,,66.604459280326,
NA,,,,,,,,76.7904777932726,,29.4429959857869,,,,,,,,43.3817825038681,,30.4914955951475,,,,,,,,77.3588725212531,,30.6419374648779,,,,,,,,84.484136002113,,30.4171555804698,,,,,,,,69.2245227573656,,30.5443889987546,,,,,,,,66.2716435944462,
NA,,,,,,,,76.7762316508709,,29.437690023433,,,,,,,,43.4323958480616,,30.4906698567897,,,,,,,,76.9080968693005,,30.6484924671875,,,,,,,,84.4472855544343,,30.4165498335171,,,,,,,,69.3507394877993,,30.5505974078442,,,,,,,,65.8625590981805,
NA,,,,,,,,76.7293751923654,,29.4362103583092,,,,,,,,43.5683167880613,,30.4940700739817,,,,,,,,76.3945233898622,,30.6511315961969,,,,,,,,84.4283146875193,,30.4207848606106,,,,,,,,69.4925175892756,,30.5461554304201,,,,,,,,65.4486752425327,
NA,,,,,,,,76.6333414124731,,29.4318621564586,,,,,,,,43.7585295023004,,30.4956314908821,,,,,,,,75.8283216379208,,30.648525472836,,,,,,,,84.4159683433209,,30.4211841135829,,,,,,,,69.5322910290932,,30.5555083963987,,,,,,,,65.0456692385089,
NA,,,,,,,,76.4607878451114,,29.4315291042172,,,,,,,,44.007965591571,,30.5017316841214,,,,,,,,75.2084801689524,,30.6494553365928,,,,,,,,84.3998026884807,,30.4300748166638,,,,,,,,69.6200427611623,,30.5585438940421,,,,,,,,64.6421860731463,
NA,,,,,,,,76.2196139023086,,29.4285345335703,,,,,,,,44.2823193542839,,30.5015199752942,,,,,,,,74.5226901548084,,30.6553813113711,,,,,,,,84.3636717805877,,30.4491423269045,,,,,,,,69.7250366977641,,30.5536363343195,,,,,,,,64.2410716990067,
NA,,,,,,,,75.9436957330429,,29.4294908336802,,,,,,,,44.5529151457843,,30.5016335841744,,,,,,,,73.7771096454317,,30.652632893033,,,,,,,,84.340491380855,,30.4548111842186,,,,,,,,69.899673334298,,30.5359236583696,,,,,,,,63.8962047713126,
NA,,,,,,,,75.6679049775815,,29.422881386379,,,,,,,,44.7818731292474,,30.4996499281309,,,,,,,,72.9670585531924,,30.6518785353506,,,,,,,,84.3162230337046,,30.4659440685736,,,,,,,,70.0565847601368,,30.5301289484848,,,,,,,,63.5663699316424,
NA,,,,,,,,75.4033116393247,,29.418787139866,,,,,,,,44.9519904099835,,30.4971931461609,,,,,,,,72.1146814848328,,30.652904827682,,,,,,,,84.2843049397299,,30.4806626014371,,,,,,,,70.1698186024911,,30.5260934691431,,,,,,,,63.256364950434,
NA,,,,,,,,75.1512191444971,,29.4133207248718,,,,,,,,45.0572297732179,,30.4974249560152,,,,,,,,71.2711736825215,,30.6537591666602,,,,,,,,84.2486495483954,,30.4873110415467,,,,,,,,70.336533922491,,30.5191608871623,,,,,,,,62.9806501542818,
NA,,,,,,,,74.946200314962,,29.4050925727778,,,,,,,,45.1203776936819,,30.4952044976395,,,,,,,,70.4217714465701,,30.648915887086,,,,,,,,84.2200297181951,,30.4966035209894,,,,,,,,70.4774435157392,,30.5077015713251,,,,,,,,62.7689692637012,
NA,,,,,,,,74.7642650212154,,29.3980043442502,,,,,,,,45.0965359111837,,30.4938622444246,,,,,,,,69.621074194447,,30.6488372915364,,,,,,,,84.1783838777973,,30.5065880742067,,,,,,,,70.5292618265294,,30.5131689679764,,,,,,,,62.5668081384613,
NA,,,,,,,,74.6064732772202,,29.3926376403359,,,,,,,,45.0636399219983,,30.4969225463202,,,,,,,,68.9003942396751,,30.6545438698792,,,,,,,,84.1360111862764,,30.4977314349035,,,,,,,,70.6280978013233,,30.5258510380526,,,,,,,,62.3910322535217,
NA,,,,,,,,74.457900390503,,29.3818062766759,,,,,,,,45.0001944884,,30.4942432107425,,,,,,,,68.2673122358244,,30.6531856470542,,,,,,,,84.0929928155548,,30.4871107875659,,,,,,,,70.6697516993862,,30.5296824072193,,,,,,,,62.2301184984865,
NA,,,,,,,,74.3232745759831,,29.3765073362103,,,,,,,,44.9607371142712,,30.4976939144873,,,,,,,,67.7591839639167,,30.6520487147461,,,,,,,,84.0495775911626,,30.4913516357218,,,,,,,,70.6878920727197,,30.5279909051264,,,,,,,,62.08534317022,
NA,,,,,,,,74.1971956120053,,29.3711051651922,,,,,,,,44.8984670067889,,30.4962781370646,,,,,,,,67.3432701290701,,30.6549132931047,,,,,,,,83.9983155444094,,30.4960902220949,,,,,,,,70.7431490168294,,30.5377368940232,,,,,,,,61.9211411246242,
NA,,,,,,,,74.0473533966076,,29.3644409641779,,,,,,,,44.8588083147588,,30.4977547654671,,,,,,,,67.0713683861261,,30.6612800031524,,,,,,,,83.9373911622694,,30.511151191845,,,,,,,,70.7994016510595,,30.5513215377065,,,,,,,,61.7514319034144,
NA,,,,,,,,73.8668939491202,,29.3557387527503,,,,,,,,44.8095973414964,,30.493937893301,,,,,,,,66.8800888109215,,30.6654002695639,,,,,,,,83.8682279426585,,30.5219885466614,,,,,,,,70.8823577152344,,30.5520242251336,,,,,,,,61.578905569649,
NA,,,,,,,,73.665672352008,,29.3506351969707,,,,,,,,44.787338345821,,30.4919543089955,,,,,,,,66.7388828128583,,30.6669038418227,,,,,,,,83.8088161940232,,30.5242386723442,,,,,,,,71.0062680180333,,30.538004272491,,,,,,,,61.4060670788289,
NA,,,,,,,,73.4496999422908,,29.3412380188121,,,,,,,,44.7646021565799,,30.4942388401677,,,,,,,,66.6242131990465,,30.6680183544979,,,,,,,,83.7469005638215,,30.5436475382791,,,,,,,,71.1756031172138,,30.5386183076211,,,,,,,,61.2057257260746,
NA,,,,,,,,73.2126827738199,,29.3353344285397,,,,,,,,44.6609769214525,,30.4964203681941,,,,,,,,66.5584209657649,,30.671109177027,,,,,,,,83.6888910107707,,30.5665888053315,,,,,,,,71.2999596595515,,30.5493133194234,,,,,,,,61.00480498849,
NA,,,,,,,,72.9438985638679,,29.3287453329538,,,,,,,,44.502827882676,,30.4979878766797,,,,,,,,66.5054504026751,,30.6698646332662,,,,,,,,83.6382012955637,,30.5798884955596,,,,,,,,71.4814231222812,,30.5442954230644,,,,,,,,60.7913681571108,
NA,,,,,,,,72.6643849087983,,29.323538369057,,,,,,,,44.2506685422079,,30.4997977514483,,,,,,,,66.411891087742,,30.670914599708,,,,,,,,83.6065357968491,,30.5916911640791,,,,,,,,71.6427517260265,,30.5358607127086,,,,,,,,60.5990074627048,
NA,,,,,,,,72.3349941804521,,29.3211789358075,,,,,,,,43.7570206476944,,30.5012074334077,,,,,,,,66.3227970774147,,30.6741926206683,,,,,,,,83.5786286572471,,30.6003567259639,,,,,,,,71.7818901924765,,30.5429397443951,,,,,,,,60.4034703194716,
NA,,,,,,,,71.9712110684697,,29.3144905682515,,,,,,,,43.2395489234379,,30.5033906863343,,,,,,,,66.2138800891342,,30.6802381109607,,,,,,,,83.5565815396227,,30.595729329765,,,,,,,,72.0134221545877,,30.5543975454354,,,,,,,,60.2033709392653,
NA,,,,,,,,71.569828409814,,29.3089230808467,,,,,,,,42.5875031824096,,30.5011701400147,,,,,,,,66.0961044062914,,30.6830906825148,,,,,,,,83.5346657665698,,30.5896210797066,,,,,,,,72.2181699735345,,30.5594642693096,,,,,,,,60.0076879683321,
NA,,,,,,,,71.1640624231966,,29.3095327931264,,,,,,,,41.9283834925851,,30.4984928499018,,,,,,,,66.0000699313555,,30.6876356357956,,,,,,,,83.5103923718248,,30.5889756159399,,,,,,,,72.4563993774567,,30.5564514135975,,,,,,,,59.8145056404173,
NA,,,,,,,,70.7689803109049,,29.3080991691116,,,,,,,,41.4036589821179,,30.4957918319273,,,,,,,,65.9102689046757,,30.6902096254422,,,,,,,,83.4860296388135,,30.5819860470209,,,,,,,,72.7715445984779,,30.5578291226816,,,,,,,,59.6064309113149,
NA,,,,,,,,70.3715532771918,,29.3020399654074,,,,,,,,41.1520741195939,,30.4956607362283,,,,,,,,65.8750624818793,,30.6914790512013,,,,,,,,83.4652411975319,,30.5798027964395,,,,,,,,73.0796043361069,,30.5741297325807,,,,,,,,59.4194941430708,
NA,,,,,,,,69.9958261387266,,29.2935594160684,,,,,,,,41.1741526624922,,30.4952851032808,,,,,,,,65.8596121597516,,30.6917492852956,,,,,,,,83.4404165734085,,30.57288502213,,,,,,,,73.4664555381392,,30.573701792756,,,,,,,,59.2482491718593,
NA,,,,,,,,69.6665321171554,,29.28798109394,,,,,,,,41.5142151269656,,30.4961948593509,,,,,,,,65.8946710412087,,30.6969471424346,,,,,,,,83.4167615447453,,30.572759250011,,,,,,,,73.8758917136657,,30.5583462740075,,,,,,,,59.0885571882884,
NA,,,,,,,,69.4046584331883,,29.275407913024,,,,,,,,42.0651109871947,,30.5013873522678,,,,,,,,65.9747841093867,,30.6965549248625,,,,,,,,83.3991033627578,,30.5810155295417,,,,,,,,74.3020978901164,,30.5635873695369,,,,,,,,58.9251169647004,
NA,,,,,,,,69.2255553845372,,29.2654956263546,,,,,,,,42.7019797768844,,30.5042544404809,,,,,,,,66.1258958752244,,30.6962292073375,,,,,,,,83.382380347563,,30.5877292060918,,,,,,,,74.6247816582761,,30.5677948675002,,,,,,,,58.7760003706441,
NA,,,,,,,,69.1135260118776,,29.2565109176186,,,,,,,,43.4110376959108,,30.5061105393346,,,,,,,,66.3136636147579,,30.6931939107997,,,,,,,,83.3749203526778,,30.5879406353424,,,,,,,,74.9808600275013,,30.5548228200224,,,,,,,,58.6506691147177,
NA,,,,,,,,69.0780453396022,,29.2550109606614,,,,,,,,44.0476575186671,,30.5066314326476,,,,,,,,66.5241403353937,,30.6927607049644,,,,,,,,83.3863790993581,,30.5919503820171,,,,,,,,75.2942872499428,,30.5395623278153,,,,,,,,58.5558980570047,
NA,,,,,,,,69.0934412098567,,29.2472581526747,,,,,,,,44.5036927198374,,30.5042046424069,,,,,,,,66.7647179947448,,30.690906381652,,,,,,,,83.4018221846672,,30.6036611223791,,,,,,,,75.6223108308495,,30.5345134035731,,,,,,,,58.4943625229215,
NA,,,,,,,,69.156174403465,,29.2363177974651,,,,,,,,44.8251154630416,,30.4996076768103,,,,,,,,67.0064708434098,,30.6922302496312,,,,,,,,83.4157971030172,,30.6050460481511,,,,,,,,76.0005257790341,,30.5360887253671,,,,,,,,58.4504670308846,
NA,,,,,,,,69.2290895236922,,29.2258333023535,,,,,,,,44.8860461460939,,30.4940777747384,,,,,,,,67.247491524684,,30.6882376749436,,,,,,,,83.4217405573151,,30.6005369292028,,,,,,,,76.3279338244289,,30.5429396716169,,,,,,,,58.4775004761176,
NA,,,,,,,,69.3118850861454,,29.2178872344527,,,,,,,,44.7727995506806,,30.4872025159541,,,,,,,,67.4755850855809,,30.6873449104595,,,,,,,,83.4243079310191,,30.6036981108431,,,,,,,,76.6949485816182,,30.5395877784709,,,,,,,,58.5650367520379,
NA,,,,,,,,69.3844167763136,,29.2050109224742,,,,,,,,44.5802260267825,,30.4869967993868,,,,,,,,67.673982472896,,30.6910431708348,,,,,,,,83.4257030585228,,30.606876073948,,,,,,,,77.0536268152004,,30.5438375021486,,,,,,,,58.7138485642185,
NA,,,,,,,,69.4355271788001,,29.188709412629,,,,,,,,44.3393038540394,,30.4843107727915,,,,,,,,67.8524995122601,,30.691719862944,,,,,,,,83.4267748569649,,30.6098988919048,,,,,,,,77.466851472667,,30.5602391071213,,,,,,,,58.9458014293467,
NA,,,,,,,,69.4607619567952,,29.1702886664788,,,,,,,,44.112092927462,,30.4856309136884,,,,,,,,68.0102405516551,,30.6925386650319,,,,,,,,83.4195584012028,,30.6123319611978,,,,,,,,77.8670594907686,,30.5575419037849,,,,,,,,59.2420204831687,
NA,,,,,,,,69.442618216005,,29.1497915533918,,,,,,,,43.950665292136,,30.4877629562843,,,,,,,,68.1737912264775,,30.6920774252295,,,,,,,,83.4111523223176,,30.6121396256787,,,,,,,,78.2872645907462,,30.544622445559,,,,,,,,59.5861981472336,
NA,,,,,,,,69.3692171112188,,29.1222714945674,,,,,,,,43.8785999353818,,30.4913341586134,,,,,,,,68.3335087178677,,30.6903783270316,,,,,,,,83.4063843033568,,30.6160232733026,,,,,,,,78.65388412801,,30.5503981519908,,,,,,,,59.9278997287397,
NA,,,,,,,,69.2531480991762,,29.1029308978939,,,,,,,,43.9144539515877,,30.4986394227163,,,,,,,,68.472021276555,,30.6879212226598,,,,,,,,83.3930466575053,,30.6212826805335,,,,,,,,78.9279788346308,,30.555289547746,,,,,,,,60.251751518532,
NA,,,,,,,,69.1001610080744,,29.0901688749475,,,,,,,,44.0553633158739,,30.504130071974,,,,,,,,68.6285432315146,,30.6906940339626,,,,,,,,83.3864037223899,,30.6241391468652,,,,,,,,79.2016738107202,,30.5499707115428,,,,,,,,60.5177402944198,
NA,,,,,,,,68.9029759985937,,29.0846419287846,,,,,,,,44.2473455853309,,30.5076974667612,,,,,,,,68.7682184893004,,30.6912467081492,,,,,,,,83.3874982133357,,30.6298795034909,,,,,,,,79.4319627296641,,30.5333763112827,,,,,,,,60.7389421808275,
NA,,,,,,,,68.6978449769241,,29.0715611177784,,,,,,,,44.453464274177,,30.5091000938981,,,,,,,,68.9005428561359,,30.6923684174684,,,,,,,,83.3844144854522,,30.6394785569077,,,,,,,,79.6286878405558,,30.5348620493973,,,,,,,,60.9223360851646,
NA,,,,,,,,68.4878060747782,,29.0585556724267,,,,,,,,44.6356765703381,,30.507732659408,,,,,,,,69.0383081165945,,30.6926806216855,,,,,,,,83.3766955701934,,30.6379189123471,,,,,,,,79.8234693087875,,30.5444544129047,,,,,,,,61.1115889839896,
NA,,,,,,,,68.3127564265556,,29.0472073109626,,,,,,,,44.7713400231133,,30.5071608289839,,,,,,,,69.1710118573504,,30.6903836300292,,,,,,,,83.3648058502576,,30.6382712248707,,,,,,,,79.9646391098817,,30.5566436463752,,,,,,,,61.3626220999495,
NA,,,,,,,,68.210405193428,,29.043222645328,,,,,,,,44.8173447521877,,30.5053577079215,,,,,,,,69.284616097525,,30.6960135436085,,,,,,,,83.3467124077285,,30.6471797343106,,,,,,,,80.0888108786077,,30.5494792098306,,,,,,,,61.7021768550162,
NA,,,,,,,,68.160005127244,,29.0368849239548,,,,,,,,44.7774687474767,,30.5026871633661,,,,,,,,69.3833931229018,,30.698762556978,,,,,,,,83.3227344243968,,30.6516268875067,,,,,,,,80.2146751553713,,30.5570424577849,,,,,,,,62.1605390001146,
NA,,,,,,,,68.1622615079023,,29.0279246508061,,,,,,,,44.6625902928999,,30.4968514492261,,,,,,,,69.4718728128788,,30.6987351595573,,,,,,,,83.3048312179466,,30.6499234256398,,,,,,,,80.3845987250079,,30.5582597233931,,,,,,,,62.7187272654842,
NA,,,,,,,,68.1979135106563,,29.0198760530206,,,,,,,,44.5341224483323,,30.4961105462622,,,,,,,,69.5543091680709,,30.6978869812951,,,,,,,,83.2772842361985,,30.6465658108751,,,,,,,,80.5371867534336,,30.5501688708523,,,,,,,,63.3599539662366,
NA,,,,,,,,68.2115474859216,,29.0133537930339,,,,,,,,44.4017800950232,,30.4961117702963,,,,,,,,69.6348668564238,,30.6955499970827,,,,,,,,83.2474420763411,,30.6397934195229,,,,,,,,80.6984841779467,,30.5329641263089,,,,,,,,64.0889952186047,
NA,,,,,,,,68.1945455204774,,29.0057987220762,,,,,,,,44.3091567963819,,30.4945531896945,,,,,,,,69.7015800917643,,30.6931083352765,,,,,,,,83.2078701075754,,30.6393847922838,,,,,,,,80.8069530877348,,30.5330494378957,,,,,,,,64.8592805910285,
NA,,,,,,,,68.1338891698083,,29.0008053524335,,,,,,,,44.2592368741203,,30.4955591186844,,,,,,,,69.7304758153552,,30.6928073926161,,,,,,,,83.1504885744173,,30.6354915292742,,,,,,,,80.8672808942369,,30.5358313455182,,,,,,,,65.6398978054377,
NA,,,,,,,,68.0383290901614,,28.9994939447371,,,,,,,,44.2326302431218,,30.4968930857414,,,,,,,,69.755596358546,,30.6960252086995,,,,,,,,83.091000402941,,30.6281038637637,,,,,,,,80.9313511783851,,30.5303996883132,,,,,,,,66.3777269483947,
NA,,,,,,,,67.8918603083813,,28.9948583419879,,,,,,,,44.2105939408053,,30.4984662277266,,,,,,,,69.7511591080333,,30.6955158630146,,,,,,,,83.0335212727236,,30.6191772121955,,,,,,,,80.9365416886594,,30.5195784701334,,,,,,,,67.0716261771006,
NA,,,,,,,,67.7319344549854,,28.9854633304871,,,,,,,,44.1774065691229,,30.4996825685243,,,,,,,,69.7439214161651,,30.6993918828514,,,,,,,,82.9781442091679,,30.6093862120237,,,,,,,,80.9073584984048,,30.5274946599662,,,,,,,,67.6491713263822,
NA,,,,,,,,67.575049300597,,28.9764737577215,,,,,,,,44.1259685400999,,30.4995110961527,,,,,,,,69.7466733914375,,30.6980847864395,,,,,,,,82.9226447718998,,30.6011970883277,,,,,,,,80.8788781843217,,30.5409650119414,,,,,,,,68.1403274686876,
NA,,,,,,,,67.4709601483597,,28.9693997813814,,,,,,,,44.048058184468,,30.5018852503634,,,,,,,,69.744565780891,,30.6974809397045,,,,,,,,82.8693957233682,,30.5944726574206,,,,,,,,80.8112575075977,,30.5505847630554,,,,,,,,68.458476956052,
NA,,,,,,,,67.414895439976,,28.9704280029038,,,,,,,,43.9134329395453,,30.503397467018,,,,,,,,69.7355753194493,,30.6997211851418,,,,,,,,82.8203749478166,,30.5911584129876,,,,,,,,80.7247593533462,,30.5482703549284,,,,,,,,68.6562176124371,
NA,,,,,,,,67.3403999846657,,28.9638421812738,,,,,,,,43.7570028901502,,30.5016333631783,,,,,,,,69.7297838300258,,30.6991495836029,,,,,,,,82.7775857370813,,30.5844201534221,,,,,,,,80.678047149537,,30.5588645499296,,,,,,,,68.7387659884402,
NA,,,,,,,,67.2459148714584,,28.9618168724669,,,,,,,,43.5763680445495,,30.5017483991121,,,,,,,,69.7347826234927,,30.7011741305431,,,,,,,,82.7645177505514,,30.5798579365928,,,,,,,,80.6313267270471,,30.5697820596862,,,,,,,,68.6284259066375,
